market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.23266079,Kichenok/Ostapenko,Mladenovic/Zhang,,,13e1a58fb9,,,,,20015061,54330423
1.232660794,Rebecca Marino,Emiliana Arango,,,4900bb4979,,,,,3444552,10350216
1.232661913,Jessica Pegula,Karolina Muchova,,,06262b78d2,,,,,6215852,9632758
1.232664101,Jannik Sinner,Jack Draper,,,406b7daa4b,Jannik Sinner,Jannik Sinner,Jack Draper,2024-08-26,10372253,15313804
1.232664418,Cagla Buyukakcay,Kaitlin Quevedo,,,4b8e4ea5fe,,,,,3051579,42553821
1.232670317,Yu Hsiou Hsu,Kris Van Wyk,,,b18c1a1389,,,,,10221825,65619140
1.232674023,Ho/Nam,Rodriguez/Romios,,,3510cd28a0,,,,,68064021,73336815
1.232676757,Norbert Gombos,Alibek Kachmazov,,,858d7659c4,,,,,8173023,20357631
1.232679382,Ivan Gakhov,Jakub Nicod,,,868dd2b222,,,,,9454905,39842175
1.232681759,Pichler/Rodionov,Guinard/Martineau,,,2ae16bb30c,,,,,71599623,73346784
1.232681785,Agafonov/Simakin,Bakshi/Erel,,,8f3307d7e8,,,,,69617709,73346648
1.232683502,Marin Cilic,Adria Barrera,,,60767dd971,,,,,2263681,40400858
1.23268608,Chandraseka/Kaliyanda P,Faria/Rocha,,,d4683adc42,,,,,26861861,46043029
1.232686897,Jan Choinski,Max Hans Rehberg,,,2dfd295081,,,,,8679715,21256253
1.232688144,Tatjana Maria,Anna Karolina Schmiedlova,,,65cb12edde,,,,,7299657,40900202
1.232688458,Kaitlin Quevedo,Carolina Kuhl,,,bb8ed58c82,,,,,42553821,63297032
1.232688716,Jaume Munar,Kei Nishikori,,,6a64179be0,,,,,9350385,19924834
1.232689227,Tara Wurth,Petra Marcinko,,,2fbe30d5ce,,,,,27836610,45072112
1.232689703,Emiliana Arango,Kamilla Rakhimova,,,ee736a192d,,,,,10350216,11144238
1.232689898,Alexander Ritschard,Daniel Altmaier,,,202bf8a2ae,,,,,7444812,9632088
1.232690006,Irinia-Camelia Begu,Polina Kudermetova,,,103e059ea3,,,,,18309994,20136621
1.232693177,Krawietz/Puetz,Purcell/Thompson,,,42f7015ec6,,,,,13567746,38366904
1.232696763,Jessica Pegula,Aryna Sabalenka,,,e654d7a1ef,,,,,6215852,73219778
1.23269875,Sho Shimabukuro,Coleman Wong,,,d59a337495,,,,,9258744,64730813
1.232702892,Jurij Rodionov,Henrique Rocha,,,2426d188f0,,,,,10555106,29822698
1.232703531,Darja Semenistaja,Anca Todoni,,,1a15f70f2b,,,,,24040843,36781580
1.232704023,Damir Dzumhur,Jesper De Jong,,,eb20ec2321,,,,,7414058,13426866
1.232709162,Rudolf Molleker,Lukas Neumayer,,,df9e428241,,,,,10508984,35635716
1.232711111,Richard Gasquet,Adria Barrera,,,513d0efe87,,,,,2249399,40400858
1.232711723,Elsa Jacquemot,Chahd Tourkhani,,,ffd4ff6eb7,,,,,18848406,64523495
1.232711727,Sophie Chang,Oksana Selekhmeteva,,,7ec855f9bc,,,,,9348383,21651917
1.232712042,Camilla Rosatello,Maria Timofeeva,,,ecfeaeddd7,,,,,7795600,20136628
1.232713081,Gleason/Gamarra Martins,Carle/Waltert,,,5f86efeb94,,,,,72353541,73379550
1.232714835,Nuria Parrizas Diaz,Petra Marcinko,,,fa66fd2985,,,,,9364864,45072112
1.232718011,Tatjana Maria,Kamilla Rakhimova,,,0666919b64,,,,,7299657,11144238
1.232718513,Iva Primorac,Lia Karatancheva,,,8ae75476f3,,,,,9342393,18848033
1.232718606,Tena Lukas,Nuria Brancaccio,,,1df4432776,,,,,7795591,10410388
1.232718699,Justina Mikulskyte,Sara Cakarevic,,,bd169524bb,,,,,9028628,10116457
1.232723586,Francesco Passaro,Ignacio Buse,,,66734bcf42,,,,,13459272,25215601
1.23272427,Ena Shibahara,Emiliana Arango,,,9b90f894db,,,,,9632959,10350216
1.232724273,Maria Kozyreva,Taylah Preston,,,5ddcc79803,,,,,10578525,28071385
1.232724354,Kimberly Birrell,Victoria Hu,,,21b2419cdd,,,,,8183109,12737380
1.232724371,Aleksandra Krunic,Kayla Day,,,66fba54a3b,,,,,5300820,9634153
1.232724481,Ana Konjuh,Maya Joint,,,fb8134ebfe,,,,,8173632,38310223
1.23272459,Julia Riera,Samantha Murray Sharan,,,3f471bed99,,,,,13268651,27392226
1.232724605,Valeria Savinykh,Lucrezia Stefanini,,,24ceb012d4,,,,,5499363,9633869
1.232724698,Fanny Stollar,Alexandra Eala,,,87667fa84d,,,,,9342701,35532661
1.232729046,Taylor Fritz,Jannik Sinner,,,f0cb6cc5de,Jannik Sinner,Jannik Sinner,Taylor Fritz,2024-08-26,10279360,10372253
1.232739843,Rishab Agarwal,Matthew Christopher Romios,,,018baae8ca,,,,,9629321,9634993
1.232740029,Nick Chappell,Charles Chen,,,fdd5dc3a43,,,,,8258578,61152069
1.232745173,Seita Watanabe,Pengyu Lu,,,dea5423bde,,,,,15854137,17600056
1.232748424,Damir Dzumhur,Hamad Medjedovic,,,e5ecf7a19b,,,,,7414058,25085114
1.232751804,Ksenia Laskutova,Mia Ristic,,,5d58abbf8d,,,,,10141707,40145803
1.232751971,Amina Anshba,Alevtina Ibragimova,,,18818e4b17,,,,,9952748,63375196
1.232758018,Irinia-Camelia Begu,Petra Marcinko,,,e2eb8635d3,,,,,18309994,45072112
1.232759635,William Grant,Georgi Georgiev,,,c17ee5f28e,,,,,15842680,72613193
1.23275974,Maxim Zhukov,Max Alcalà Gurri,,,078622fe8e,,,,,41342855,47353174
1.232759897,Stijn Slump,Taha Baadi,,,c612e9cb47,,,,,12120054,12687726
1.232760058,Dan Martin,Stefan Palosi,,,e7135bedfd,,,,,11556142,13835033
1.232761069,Kenny De Schepper,Niklas Schell,,,027fde551b,,,,,5617034,10109515
1.232761105,Arthur Bouquier,Axel Garcian,,,5dab0359b9,,,,,15842692,23709032
1.232761211,Gregoire Jacq,Kai Wehnelt,,,733ba456e5,,,,,8427051,9630844
1.232761252,Lucas Poullain,Leo Raquillet,,,5acb544315,,,,,8284524,42554213
1.232761292,Steven Diez,Aleksandr Braynin,,,a89a81ade4,,,,,4903593,11285494
1.232761408,Ben Jones,Lucas Bouquet,,,41a90f1d59,,,,,9632217,9634401
1.232761479,Arthur Reymond,Louis Dussin,,,e20cfe459d,,,,,9631766,10303707
1.232762337,Tena Lukas,Lia Karatancheva,,,4c5adb9ee4,,,,,7795591,18848033
1.23276234,Olivia Gadecki,Maya Joint,,,245ea4696a,,,,,11861440,38310223
1.232762383,Sophie Chang,Elsa Jacquemot,,,bb0415fc0f,,,,,9348383,18848406
1.232764554,Aliona Falei,Yulia Starodubtseva,,,eb3d1c53fa,,,,,21746614,51615560
1.232764693,Giovanni Oradini,Tim Handel,,,221ad629c9,,,,,9634158,25449720
1.232764755,Lucas Gerch,Szymon Kielan,,,0bd14980ab,,,,,9628967,36157027
1.232764789,Alexey Vatutin,Alafia Ayeni,,,69745edab4,,,,,7797764,13181138
1.232764873,Maxime Chazal,Niels Visker,,,77c9cc7a1f,,,,,7066935,20586623
1.232764909,Max Hans Rehberg,Diego Dedura-Palomero,,,d97392c658,,,,,21256253,58610366
1.232765107,Andrew Paulson,Marko Topo,,,b6b81ec368,,,,,21809032,63850864
1.232765712,Rebecca Marino,Aleksandra Krunic,,,5f53ea9eb2,,,,,3444552,5300820
1.232765853,Ena Shibahara,Elizabeth Mandlik,,,50003201f1,,,,,9632959,11546652
1.232771059,Maria Timofeeva,Alina Korneeva,,,4d4ba1e79f,,,,,20136628,59478282
1.232772977,Kimberly Birrell,Taylah Preston,,,d992d49511,,,,,8183109,28071385
